video_id,cluster
xY6FZioxlgw.jpg,3
xYmlSjp22wo.jpg,7
xyZH8XQqjEk.jpg,6
xyzndr2MA0w.jpg,2
xZBccbBIV7U.jpg,1
y-cb3qVBDb8.jpg,2
y0gG7Tc-wHw.jpg,8
y0i2HU4C3R0.jpg,1
Y11ih1OEszY.jpg,6
Y1zJSJiK2Mk.jpg,1
Y2VvAiXtP_Y.jpg,0
y3-6ivWqqr0.jpg,1
y3EZ-yeGqyk.jpg,1
Y3GdJZiemDk.jpg,7
Y3XKpz8C_bM.jpg,1
y6uJTEA_I6M.jpg,8
y6yrAADHdog.jpg,7
y7DQc6s7LwA.jpg,2
y7ECCYITe9U.jpg,8
Y8-4rbZnrIk.jpg,1
y8txqt2exjQ.jpg,7
y9ApSkrvLKg.jpg,1
y9iCFcSaD58.jpg,1
y9xOKcZD0xE.jpg,1
YafWN3flXTU.jpg,6
yaTecmbw82Q.jpg,1
yBeRdhX1FMk.jpg,1
yBPYd8MUBqA.jpg,7
YCFNwp8TH90.jpg,3
ydk4GIjo4cU.jpg,7
YdUNrsq6eTE.jpg,5
YE6BquBXgmo.jpg,2
ye9AqyZ9B84.jpg,4
YFOx5_ozQH8.jpg,8
Yfu02WSFtR0.jpg,1
yGULu6ml0mg.jpg,3
YhL6ZF2luIc.jpg,5
YhVy0eZdUb8.jpg,1
yjIldaM4C48.jpg,1
YJn6kJcDDTA.jpg,7
YJpqmd1FM_8.jpg,1
Yk-C5nmpVIQ.jpg,1
YK8hGMfNgzE.jpg,1
YkPiTga-xNI.jpg,1
yLK-4bcZVtQ.jpg,2
YLPogsvk7ew.jpg,6
ylwiOLab5AA.jpg,7
YMblJMX0G40.jpg,5
YNjluhmwrOk.jpg,0
YNjvhHBsX9M.jpg,0
YO49D7SH130.jpg,8
yOw0sYXvbIc.jpg,0
yPUCs7KoFXQ.jpg,7
YQ5Jv4x_Hp0.jpg,1
YQGnYrAuHi8.jpg,6
yQX0pb0wbiI.jpg,0
YR0ftQ2eIis.jpg,1
yR6a9-ufsZc.jpg,7
yRD2VSyC9n4.jpg,7
ysLKE6PrK8k.jpg,0
YSVXbP18z0Y.jpg,2
ytqjKNY9kzY.jpg,1
YtZKFFtX-G0.jpg,1
yu0ln-ehXOw.jpg,5
yUfIdxgnUnM.jpg,0
YUxJ-pihbXc.jpg,1
yv8Bi2xcSK4.jpg,2
YVEXxOhYjrA.jpg,7
yvX6GqOU9OI.jpg,7
YWAKuKOG4xU.jpg,3
ywHn0gQQGgg.jpg,1
YwLkZXeGCDI.jpg,0
yWSK0yj7hw4.jpg,7
yWWj-45afQ8.jpg,1
yxwM2RwbT0s.jpg,2
YY0-yK2SRi4.jpg,1
yY2sPSkzK4k.jpg,7
Y_iMpzLuUUQ.jpg,1
z-HStsCLZ9g.jpg,0
z-jA5xiynNE.jpg,1
Z-N_NyiQhbY.jpg,6
Z2h_Jj0ahGc.jpg,2
Z5EEYQ-lepE.jpg,2
Z5koqfgUcls.jpg,1
z71dKXpOaOs.jpg,2
Z7RIYLXahfE.jpg,6
z8A61wzZV20.jpg,2
Z8g0zOt_c9g.jpg,1
z91GDl8-CgM.jpg,3
z9f12-_t544.jpg,7
Z9M_EQ3hszQ.jpg,6
ZB1JAWYtIbg.jpg,7
zb79c2x8JY4.jpg,0
zCgmAjnTu1o.jpg,2
ZCUtAYlt-eA.jpg,1
ZcyO-ggx5tQ.jpg,1
ZddfrVMyJH8.jpg,7
ZdELq23qUTQ.jpg,0
zdk8yETuBcw.jpg,2
ZDNvw9fsmMg.jpg,1
ZDQP4SRfrpg.jpg,1
zedJAOBgHMw.jpg,1
zEEH4Q0D4LE.jpg,7
zem70-C1JaI.jpg,1
ZEVLabGmE9w.jpg,4
ZFpnR0xpdRI.jpg,2
ZfRf8dyBgBg.jpg,1
zgorXUEC_dk.jpg,1
zgvwrv3Q77U.jpg,5
zHlIB6ypY3A.jpg,1
zhTGl8I3Z7Y.jpg,0
ZHxnWGnmTEk.jpg,5
Zih_iGT9wM8.jpg,7
ZIrqsRSprnY.jpg,7
ZiyjvKUTBjA.jpg,2
zJaj2kaCd74.jpg,7
zjJOawV31lo.jpg,8
zjLcCRtS-Vc.jpg,1
ZjZ9hap6gGI.jpg,7
ZKC2DpeBaOw.jpg,0
ZKv35nYm5aw.jpg,1
zl071FhqyJI.jpg,8
ZLfzADdFjMQ.jpg,1
zlnkzcqwe3E.jpg,5
ZLZYGufLzE4.jpg,8
ZMHdMN0B3QI.jpg,0
ZMHvYD5TXb4.jpg,5
zm_8N4vFnZw.jpg,1
zNxi-9LlS6g.jpg,7
Zo6TM_iRyJc.jpg,5
zOk103o-LDg.jpg,0
Zoo8qhijf5Y.jpg,0
zOULceGOeSc.jpg,0
ZPgfFMFylaY.jpg,1
zpT46etTP6E.jpg,1
ZPZD8BZjXX4.jpg,0
zPZjoBJikro.jpg,0
zrUXJ9Ul4ak.jpg,1
zSSGBbOkxUM.jpg,1
zTcCSyucYqI.jpg,1
zTCNb5qPw3A.jpg,2
ZtFc9FT0N2c.jpg,7
ZTiFnGBMgKU.jpg,1
zud0s365CNY.jpg,6
zurBNvmMQ2Y.jpg,8
ZUWFIXxkWhs.jpg,3
zVarrDvOmIc.jpg,1
ZvEL7DCJs5k.jpg,7
ZvRGNzNuUx8.jpg,1
Zw9Cj-bT-5U.jpg,1
zWexXpego-o.jpg,1
ZWGDjgZ76q8.jpg,7
zwOJjQuL4i4.jpg,2
ZwpVhNFsfPM.jpg,3
ZWTRWKPcndE.jpg,1
zx-bATPSFaM.jpg,1
ZXJ1Ebsux4g.jpg,2
ZxL58tCcTOQ.jpg,6
ZXRChhajpic.jpg,8
zYZfK4WvGhk.jpg,2
zZqpG54vou8.jpg,2
Z_hNMcayu2A.jpg,1
_0flcFZKaH8.jpg,1
_1IE7uMo8iU.jpg,7
_3hVuFqtGA8.jpg,6
_4SSzYOzkG0.jpg,1
_5ZwLBjVJ30.jpg,1
_79OZZQRZN4.jpg,2
_8WB6DhU0PE.jpg,1
_aAeGztwbpw.jpg,7
_AWKKCUJnk0.jpg,1
_axaqyGbSmk.jpg,6
_c4HJnpPJJM.jpg,0
_DWXlySq7p4.jpg,0
_eeqXw2u67c.jpg,7
_eGxfDkte9Y.jpg,1
_fIQurJlK-0.jpg,7
_GbBvDWLMn4.jpg,7
_HSQsi3Ol-Q.jpg,6
_I8wNd_0Cng.jpg,1
_IjUsVx6WVg.jpg,1
_imBxendSy4.jpg,5
_iwYr_FG9f8.jpg,6
_jiVtXsfupo.jpg,6
_KB5xVXcRUs.jpg,1
_kKm-OqzmWs.jpg,2
_M3ScFB7d8w.jpg,2
_MRKWqd3L3w.jpg,1
_NDGwUzXNFM.jpg,1
_NIcXlLGzmo.jpg,1
_nJkaMeJESU.jpg,0
_NM4uI_ntX8.jpg,2
_NzvNZ-dMuA.jpg,1
_N_a7oVNfrg.jpg,7
_o75JPAZM1c.jpg,6
_oqTNpCNkWs.jpg,7
_pKWT4ZcobQ.jpg,1
_q5xGr3Hs04.jpg,1
_qoxcsCD7kw.jpg,7
_qWi95cDlAA.jpg,1
_qZsmW5IW20.jpg,1
_SqrtpMVLOc.jpg,1
_sR1cALLCVg.jpg,0
_U68ozbzkqg.jpg,6
_UgMjYOmuZI.jpg,7
_VyIplCMi4A.jpg,1
_XGyyuBHo0o.jpg,0
_ximeemA3OI.jpg,6
_xuMLlPPhtc.jpg,7
_YzEYbX8Ju0.jpg,2
__MnmdBYVoc.jpg,1
